total,total_page,id_pkk,no_pkk,no_pkk_inaportnet,ppkb_code,arrive_date,departure_date,voyage_in,voyage_out,visit_name,cruise_name,vessel_name,call_sign,imo_number,flag_name,company_name,code_customer,name_process_code,process_code,gt,loa,dwt,name_branch,port_code,no_nota_origin,no_nota_origin_air
157933,4,VTJGc2RHVmtYMTkrRVo2cjdzcy84RHJ4ZVd6UnVOL2J2Uml5emRIY1cwWT0=,GT1025000008,,242501032010,2024-10-03T21:00:00.000Z,2024-10-04T04:00:00.000Z,S.PUTING,LONTAR,KAPAL NON NIAGA,DALAM NEGERI,GOLD TRANS 310,,,INDONESIA,"TRANS POWER MARINE TBK, PT",00292,Realization,2,3141.0,87.84,7600.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThITnAySTdXandxa2ZKY1JWMHJRNkRrUlhHdFZJM0VjOD0=,UE1M23000001,PKK.DN.IDBJU.2409.000078,242301001353,2024-09-14T17:30:00.000Z,2024-09-21T23:00:00.000Z,1509,1509,KAPAL NIAGA,DALAM NEGERI,DL JADE,YDEO3,9236913,INDONESIA,"ORINDO BANGUN SAMUDRA, PT",70000618,Request PPKB,1,5199.0,112.37,20000.0,TANJUNG WANGI,IDBJU,,
157933,4,VTJGc2RHVmtYMS9KdW1FZVBtWTlROVFvRGNSM1J2QmxlNUx5K25nd2xlQT0=,MH3125000032,PKK.DN.IDBDJ.2410.000347,242501031965,2024-10-02T15:00:00.000Z,2024-10-03T15:00:00.000Z,0310,0310,KAPAL NIAGA,DALAM NEGERI,MHKL 31,0,,INDONESIA,MEGA BAHTERA KENCANA PT,1510002727,Request PPKB,1,3146.0,91.5,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSszSk16b2dwbytjbWh3bDR5L2QzNVBERmx1bVhZcVdWQT0=,JGRT25000008,,242501031936,2024-10-03T04:00:00.000Z,2024-10-03T17:00:00.000Z,R.ILUNG,gresik,KAPAL NON NIAGA,DALAM NEGERI,VICTORIA I,,,INDONESIA,"VIRGO SAMUDERA JAYA, PT",00392,Realization,2,3107.0,91.44,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThKRzBRazlKMDRwcDVlTnlWYWI0ZGNiSFNhbFhQTWk3TT0=,S16357000029,PKK.DN.IDKBU.2410.000063,245701002736,2024-10-03T01:00:00.000Z,2024-10-05T04:00:00.000Z,0310,0310,KAPAL NIAGA,DALAM NEGERI,SABUK NUSANTARA  111,YDMW2,-,INDONESIA,PT. PELAYARAN TRI TUNGGAL SAMUDERA BAHAGIA,1610000309,Realization,2,1258.0,62.8,3100.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMS9Pb2Z4TWI1UStqTVNaRU0wcnFWK1pZMGhPbkkwcmx2Zz0=,BV2825000003,,242501031917,2024-10-02T15:00:00.000Z,2024-10-02T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,BVS 28 BG,,,INDONESIA,PT ASYUHA BAHTERA NUSANTARA,240003194,Realization,2,2391.0,82.3,,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlWNlo4OUs2YVVZbW9nRzBSNkJSV2JMUTkxT0xLWGlLZz0=,VS0013000012,PKK.DN.IDSUB.2410.000075,241301016061,2024-10-03T02:00:00.000Z,2024-10-06T01:00:00.000Z,0210,0210,KAPAL NIAGA,DALAM NEGERI,VICTOR SATU,PMYA,7709784,INDONESIA,PT MUTIARA SIDA GEMILANG,20015707,Realization,2,1791.0,85.28,3582.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMTl2N0lZNUhZbmVyOHFyem1KdkZwYmI0ODIreHNVdkxCND0=,M1E925000036,PKK.DN.IDBDJ.2410.000232,242501031877,2024-10-03T07:57:00.000Z,2024-10-04T07:57:00.000Z,0210,0210,KAPAL NIAGA,DALAM NEGERI,TERANG 315,,,INDONESIA,"BARITO SAMUDRA SEJAHTERA, PT",1510002958,Realization,2,3103.0,91.44,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSsxZ2hTUGQ5YkVwUWx3dEJPMUNvajJIcnd5TXZWYUNDaz0=,26EO25000013,,242501031861,2024-10-02T06:36:00.000Z,2024-10-05T06:36:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,CHANDRA 302,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3109.0,91.44,7800.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThuY1ZjVGY2bUNvdGJLVFd4Q2hHaTV0Q3dSMi9tYVYwbz0=,A31U25000018,,242501031806,2024-10-01T14:35:00.000Z,2024-10-05T14:35:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,JOCELYN 08,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,2099.0,76.2,5069.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlqbUhhN0xsdHpyVzZyTSsycHRYMmZxYTF2aUcxWXhLQT0=,PAC325000003,,242501031803,2024-10-01T15:00:00.000Z,2024-10-01T17:00:00.000Z,04,04,KAPAL NIAGA,DALAM NEGERI,PACIFIC 3027,PAC3,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,3272.0,91.44,982.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTh6NE9Fcm40M1pDdlNtUFl6Q1JVRnNTTy9Gd0Z5UDE3bz0=,BOC325000001,,242501031750,2024-10-01T15:00:00.000Z,2024-10-01T17:00:00.000Z,04,04,KAPAL NIAGA,DALAM NEGERI,BUANA OCEAN 30,0,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,2260.0,76.2,,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlIRjlTL0VSSVBwMGQrZmVBaElSWkFCaGV4c2Zpc2dOOD0=,GE4825000054,PKK.DN.IDBDJ.2410.000005,242501031664,2024-09-30T19:00:00.000Z,2024-10-03T15:55:00.000Z,0110,0110,KAPAL NIAGA,DALAM NEGERI,GEMILANG 3048,,,INDONESIA,"MULTI LINE BORNEO, PT",02426,Request PPKB,1,3058.0,91.44,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStlN3BqTm9CSzBGWEx0bTFFaWFKRitMNU12cVZxbVVDRT0=,CCHH25000002,,242501031659,2024-09-30T14:45:00.000Z,2024-10-05T14:45:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,CHANDRA 301,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3089.0,91.44,,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTl2NWI1cXhnNHZJZkpaMEdYcUFycm9NU1k2Z25VUTZqVT0=,LPHJ25000011,PKK.DN.IDBDJ.2408.003894,242501027851,2024-08-29T22:00:00.000Z,2024-09-07T05:42:00.000Z,3008,3008,KAPAL NIAGA,DALAM NEGERI,SINDO OCEAN MARINE I,,,INDONESIA,SINAR BINTANG SAMUDERA/PT,01045,Realization,2,3042.0,91.5,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlTUGdYSVVyZkJ3ZC9qZGUvZzJDdzlRbnBCeFBicStHbz0=,BLI026000001,PKK.DN.IDCXP.2402.000038,242601000097,2024-02-09T11:00:00.000Z,2024-03-01T05:00:00.000Z,1602,1602,KAPAL NIAGA,DALAM NEGERI,BINTANG LAUT INDAH 003,YCWJ2,8352992,INDONESIA,"PERTAMINA TRANS KONTINENTAL, PT",00124,Request PPKB,1,1071.0,60.68,0.0,TANJUNG INTAN,IDCXP,,
157933,4,VTJGc2RHVmtYMTk2SDVMTkg1djhZNXE4S2xsZkxDck4xZWJFWkdVRGxTQT0=,PZTW57000001,PKK.DN.IDKBU.2407.000150,245701002633,2024-07-03T12:30:00.000Z,2024-07-07T12:30:00.000Z,0907,0907,KAPAL NIAGA,DALAM NEGERI,SAMTIMAS 05,,,INDONESIA,PT. ALWIESTA NIAGA MANDIRI,1610000063,Request PPKB,1,4170.0,100.58,0.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMS9YWkNJWVhSZy9Ub2VvVEVLWW1rOWY5cDllYWp6NWY3WT0=,000E13000003,PKK.DN.IDSUB.2409.001086,241301015813,2024-09-30T16:51:52.000Z,2024-10-09T22:00:00.000Z,2809,2809,KAPAL NIAGA,DALAM NEGERI,ELVIRA,YDLH2,9168453,INDONESIA,"INDOLINE INCOMEKITA, PT",20085,Realization,2,1036.0,71.91,0.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMS9iSUV5RjhMWmIzeTdtUlZ1WTMvdUh3emtnaXN2S0RhYz0=,VS2325000005,,242501031139,2024-09-26T23:00:00.000Z,2024-09-27T04:00:00.000Z,S.PUTING,gresik,KAPAL NON NIAGA,DALAM NEGERI,VIRGO SEJATI 23,-,,INDONESIA,"VIRGO SAMUDERA JAYA, PT",00392,Realization,2,3551.0,91.44,9000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThMRDlzMHR4eWJIcUR0N0N5TXRlUCtQWStMbWg2SENMbz0=,LM2125000003,,242501031122,2024-09-26T11:49:00.000Z,2024-09-30T11:49:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,LEO MARINE 3021,-,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3349.0,91.44,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThVQTJ1S0NWM0t4TUxzU1hDY2UwVXNra2ZveG85VXJYRT0=,PTB325000008,,242501031119,2024-09-26T11:47:00.000Z,2024-09-30T11:47:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,PBB TANDUNG BALANIPA 3011,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3186.0,91.44,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTloc21qVUNpREFuVDd0NHEwTURsN1JzcFgrY1pwYXVocz0=,SE2213000006,PKK.DN.IDSUB.2409.000996,241301015672,2024-09-28T15:00:00.000Z,2024-10-08T15:00:00.000Z,2609,2609,KAPAL NIAGA,DALAM NEGERI,SAMUDRA EXPRESS,YGXV,8114807,INDONESIA,"SUMBA HARAPAN, PT",06969,Realization,2,620.0,56.52,1000.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMStHQzV6Y2VTTElCVmYrMHA0NWRDaG1YVUdRWVBKUnJMcz0=,D9KO57000006,PKK.DN.IDKBU.2409.000685,245701002515,2024-09-23T00:00:00.000Z,2024-09-23T03:00:00.000Z,2309,2309,KAPAL NIAGA,DALAM NEGERI,BUNG TOMO,YCCB2,9848170,INDONESIA,"PELAYARAN NASIONAL INDONESIA (PERSERO), PT",1610000261,Request PPKB,1,1257.0,63.0,0.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMStmWmFTS1hyaHBoeDZiUzQ4aENVMDJhRzc4a0VvY1Qxcz0=,DRS209000001,,240901002758,2024-09-26T05:00:00.000Z,2024-09-27T03:00:00.000Z,001,002,KAPAL NON NIAGA,DALAM NEGERI,KRI YOSSUDARSO.353,K000015549,0,INDONESIA,LANAL SEMARANG,00012,Request PPKB,1,2835.0,110.0,0.0,TANJUNG EMAS,IDSRG,,
157933,4,VTJGc2RHVmtYMStaaHZHV1UyQXZyRjJtdnVCUnBXa3NtWWdoZm9TZ0lZMD0=,BR9113000007,PKK.DN.IDGRE.2409.000682,241301015621,2024-09-26T08:00:00.000Z,2024-10-02T06:00:00.000Z,2509,2509,KAPAL NIAGA,DALAM NEGERI,BANGUN REJO,PMGE,9095905,INDONESIA,PT MUTIARA SIDA GEMILANG,20015707,Request PPKB,1,2198.0,86.3,4936.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMTh3L0dWTWs3eFFkSG9NbEdTOFFCY1lWREg2alhUeWY0ST0=,YVYL60000002,PKK.DN.IDCEB.2409.000048,246001000122,2024-09-24T15:00:00.000Z,2024-10-02T06:02:00.000Z,2509,2509,KAPAL NIAGA,DALAM NEGERI,PULAU TIGA 3801,-,,INDONESIA,"BARUNA YOVI UTAMA, PT",1010000038,Realization,2,6652.0,115.82,16000.0,CELUKAN BAWANG,IDCEB,,
157933,4,VTJGc2RHVmtYMThDNjZCRVY5dzdTQWFkOGdVNkN3Q2dhQzE0UzVXVHhsZz0=,S16357000027,PKK.DN.IDKBU.2409.000750,245701002474,2024-09-25T01:00:00.000Z,2024-09-28T05:00:00.000Z,2509,2509,KAPAL NIAGA,DALAM NEGERI,SABUK NUSANTARA  111,YDMW2,-,INDONESIA,PT. PELAYARAN TRI TUNGGAL SAMUDERA BAHAGIA,1610000309,Realization,2,1258.0,62.8,3100.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMTlXV2ZnS3pzbUkyZ09jYzJaeEltQ2RsbnhZc1lZakhIRT0=,PNYA13000005,PKK.DN.IDSUB.2409.000756,241301015542,2024-09-20T23:00:00.000Z,2024-09-22T15:00:00.000Z,2009,2009,KAPAL NIAGA,DALAM NEGERI,KEYLA 05,YDID3,,INDONESIA,"KARTIKA JASA KARYA, PT",11275,Request PPKB,1,844.0,66.98,0.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMTlvYkRWWDdUU1lzRC90ZE5sZzQvZTZ3MytBbGxCWGpzaz0=,IMAS23000023,PKK.DN.IDBJU.2409.000110,242301001304,2024-09-23T09:30:00.000Z,2024-10-09T23:00:00.000Z,2309,2309,KAPAL NIAGA,DALAM NEGERI,INSAM - 01,-,,INDONESIA,"PELAYARAN NASIONAL INDONESIA (PERSERO), PT",00006,Request PPKB,1,1647.0,72.9,4500.0,TANJUNG WANGI,IDBJU,,
157933,4,VTJGc2RHVmtYMTh3UXB2THE0THFCVWh2RWpQNnBFenpac1o1WUMrUmNJQT0=,YMV425000001,PKK.DN.IDBDJ.2409.003119,242501030743,2024-09-23T06:00:00.000Z,2024-09-30T04:59:00.000Z,2309,2309,KAPAL NIAGA,DALAM NEGERI,LIANA XXXVII,-,-,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,4170.0,100.58,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS8yakhrWjFRM1JzUGRFZEdZVnVYYTR1TUdWNDk2TFFkTT0=,161A57000001,PKK.DN.IDKBU.2409.000703,245701002405,2024-09-23T15:00:00.000Z,2024-09-24T12:00:00.000Z,2309,2309,KAPAL NIAGA,DALAM NEGERI,AVIANI,JZZX,9072719,INDONESIA,PT. PELAYARAN TRI TUNGGAL SAMUDERA BAHAGIA,1610000309,Realization,2,810.0,76.52,1500.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMThMSS93Rm5RM2NQWGxBejcwTXpOQTRkQWV0d3FremNpdz0=,8QNS57000002,PKK.DN.IDKBU.2408.000776,245701001830,2024-08-27T14:00:00.000Z,2024-08-29T15:00:00.000Z,3108,3108,KAPAL NIAGA,DALAM NEGERI,BUMI PALMA TIGA,,,INDONESIA,PT. TARUNA CIPTA KENCANA,90371,Request PPKB,1,2840.0,91.44,0.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMS9UQk1TZEtzUUdsZkJiUGdKNWxTTlBrWGw4RzVkTzQrND0=,9H0B57000001,PKK.DN.IDKBU.2312.000573,245701002352,2023-12-20T12:00:00.000Z,2023-12-21T12:00:00.000Z,0808,0808,KAPAL NIAGA,DALAM NEGERI,LIANA III,,,INDONESIA,PT. ALWIESTA NIAGA MANDIRI,1610000063,Request PPKB,1,3033.0,87.84,0.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMThDNWJpaEJiMkRBQnEza2NJYnc4d05OWkpmQUVDQVVyOD0=,KKJQ25000003,,242501030568,2024-09-21T15:00:00.000Z,2024-09-21T17:00:00.000Z,01,01,KAPAL NIAGA,DALAM NEGERI,ZULKIFLI 12,-,-,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,2137.0,82.3,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS8zbVNQV0ZZWTByVlhvSzg0OTRudlBzTXVSQjk4S3NaOD0=,EI1023000009,PKK.DN.IDBJU.2409.000082,242301001295,2024-09-16T22:00:00.000Z,2024-09-17T04:00:00.000Z,1609,1609,KAPAL NIAGA,DALAM NEGERI,ERA INDONESIA 1,PNIH,9534951,INDONESIA,"ORINDO BANGUN SAMUDRA, PT",70000618,Request PPKB,1,1441.0,58.0,1500.0,TANJUNG WANGI,IDBJU,,
157933,4,VTJGc2RHVmtYMStkcU1MVUQvVE84Mlh3cmJtQ0E0ZDJwUE5UM1NULzk4bz0=,7DOK57000001,PKK.DN.IDKBU.2310.000665,245701002322,2023-10-05T06:00:00.000Z,2023-10-26T06:00:00.000Z,0307,0307,KAPAL NIAGA,DALAM NEGERI,LIANA LXXII,,0,INDONESIA,PT. ALWIESTA NIAGA MANDIRI,1610000063,Request PPKB,1,4362.0,100.58,0.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMS9UQlNkN05RcmIxUlN2aHZ3WGsvZGo4dFR6aVJQc3pmST0=,OMS025000002,PKK.DN.IDBDJ.2409.002835,242501030510,2024-09-21T07:00:00.000Z,2024-09-23T15:00:00.000Z,2109,2109,KAPAL NIAGA,DALAM NEGERI,OBT MORNING STAR,PNIP,,INDONESIA,"GLOBAL TRANS ENERGY INTERNASIONAL, PT",00326,Realization,2,2879.0,76.2,2879.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9McXpvMmI4NWlWY25UbWRoTnZYR0F5QktiU0g0aklQcz0=,TAGO25000008,,242501030479,2024-09-20T13:45:00.000Z,2024-09-28T13:45:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,SENTANA CARGO,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3195.0,91.5,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMStDdHhQRjJQTXNQWjhYSVNyODdXenRLK241SEtITWZ5MD0=,PE8G13000005,PKK.DN.IDGRE.2409.000549,241301015326,2024-09-20T17:00:00.000Z,2024-09-28T16:00:00.000Z,2009,2009,KAPAL NIAGA,DALAM NEGERI,PEGASUS 8,,-,INDONESIA,PT. MUTIARA ATLANTIK JAWADWIPA,20015550,Request PPKB,1,3082.0,87.78,7800.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMTk1UUt5VnRsc3dzSmlteEx1V09NWC9CRUxaazl3Z1BIRT0=,O5UX25000005,PKK.DN.IDBDJ.2409.002635,242501030361,2024-09-18T23:00:00.000Z,2024-09-19T23:00:00.000Z,1909,1909,KAPAL NIAGA,DALAM NEGERI,MARLINA I,,,INDONESIA,"SAGA MAS LESTARI, PT",1510002908,Realization,2,860.0,54.9,2485.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlOYWcyVzJuNFJBWktZcWZMRG5iMzlWOCtiMGlmcmErVT0=,NU0325000001,,242501030353,2024-09-19T13:24:00.000Z,2024-09-27T13:24:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,NUSANTARA 3003. TK,,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3256.0,91.44,,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThndlRmZHpZUVVRYU5kcnZyaEdTQXlzalNCWHJqdkhvST0=,56C225000019,PKK.DN.IDBDJ.2409.002600,242501030324,2024-09-20T09:43:00.000Z,2024-09-21T09:43:00.000Z,1909,1909,KAPAL NIAGA,DALAM NEGERI,DAYA 002,,,INDONESIA,"BARITO SAMUDRA SEJAHTERA, PT",1510002958,Realization,2,2280.0,82.3,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThJZHhRdjRJWkxkcCs4aHBxRVhmckpTdmRhcmF0UnF3dz0=,CN2029000016,PKK.DN.IDKOE.2409.000097,242901001572,2024-09-18T10:46:00.000Z,2024-09-19T10:46:00.000Z,1809,1809,KAPAL NIAGA,DALAM NEGERI,CAMARA NUSANTARA 2,YCFT2,9848390,INDONESIA,"LUAS LINE, PT",1430000329,Request PPKB,1,1587.0,69.78,0.0,TENAU KUPANG,IDKOE,,
157933,4,VTJGc2RHVmtYMS9OWDFFWXRIUkdyMzZncjBramtCdmFzbXc4UytJZ3kzVT0=,TB0026000001,PKK.DN.IDCXP.2409.000051,242601000685,2024-09-12T15:00:00.000Z,2024-09-14T17:00:00.000Z,1509,1509,KAPAL NIAGA,DALAM NEGERI,TRANSKO BIMA,YBOJ2,9418951,INDONESIA,"PERTAMINA TRANS KONTINENTAL, PT",00124,Request PPKB,1,3633.0,101.9,0.0,TANJUNG INTAN,IDCXP,,
157933,4,VTJGc2RHVmtYMTgrY21zeEw0S3BSVDJ0bXFaaTdYcG9mNTdWcUdtMlF3ND0=,Q1TJ25000012,,242501030154,2024-09-18T22:00:00.000Z,2024-09-19T15:00:00.000Z,2,2,KAPAL NON NIAGA,LUAR NEGERI,TERANG 319,,,INDONESIA,"MASADA JAYA LINES, PT",92088,Request PPKB,1,3103.0,91.44,7550.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlhNXVIOFFiWmlVUm5GWXFDTzU4U2haLzlleVlpM0xIbz0=,EMMR25000014,,242501030081,2024-09-18T15:00:00.000Z,2024-09-18T23:00:00.000Z,R.ILUNG,banten,KAPAL NON NIAGA,DALAM NEGERI,EMMERY,,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Realization,2,3245.0,91.44,10000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTkrUHZHYUxwY3FLQ2VPcWlXZ1lTOFdrbFMxSWwzNHhXZz0=,44QV25000003,,242501030045,2024-09-17T16:27:00.000Z,2024-09-24T16:27:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,MARINE POWER 3045,-,,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3346.0,91.44,8100.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMThOVEJSZ3RYSG1VNTduMzE0dUVMeTMwLzRDYzZsdEhCaz0=,7I9B25000025,,242501030014,2024-09-17T15:00:00.000Z,2024-09-17T23:00:00.000Z,170924,170924,KAPAL NON NIAGA,DALAM NEGERI,WILLIAM 330 3,,,INDONESIA,"BARUNA PASIFIK RAYA, PT",1510002950,Realization,2,4239.0,100.58,12000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlyeitDcE8vSmhVanljeTlqSldINXJBV0J6WSs4bnZIND0=,B30625000008,,242501030008,2024-09-17T15:00:00.000Z,2024-09-17T17:00:00.000Z,04,04,KAPAL NIAGA,DALAM NEGERI,PSB 3006,,,INDONESIA,"SINAR BINTANG DUTA MULIA, PT",240003157,Realization,2,3276.0,91.44,0.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS94Z3lsRFlmakFya1VBOWhQR2cvaGdyc3QxTEJBWkxqZz0=,FX2257000004,PKK.DN.IDKBU.2409.000072,245701002206,2024-09-03T00:00:00.000Z,2024-09-04T17:00:00.000Z,0609,0609,KAPAL NIAGA,DALAM NEGERI,FERY XVI,PNUU,9612856,INDONESIA,PT. TARUNA CIPTA KENCANA,90371,Request PPKB,1,2175.0,82.0,0.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMTlVK0h2a2JBYWNhcGJlcjFaVkFnbGVPekRTMndlcG85dz0=,AWML25000002,PKK.DN.IDBDJ.2409.002157,242501029909,2024-09-17T06:00:00.000Z,2024-09-19T06:00:00.000Z,1709,1709,KAPAL NIAGA,DALAM NEGERI,NUSANTARA 302,,,INDONESIA,"GAYATRI SAMUDERA MANDIRI, PT",240003146,Realization,2,3061.0,91.44,8000.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTk2ZFVKbWxhbEtVQWVwcTU2cW1qbXc1UzVPWVk3cGdQST0=,S16357000024,PKK.DN.IDKBU.2409.000494,245701002176,2024-09-17T00:00:00.000Z,2024-09-19T04:00:00.000Z,1609,1609,KAPAL NIAGA,DALAM NEGERI,SABUK NUSANTARA  111,YDMW2,-,INDONESIA,PT. PELAYARAN TRI TUNGGAL SAMUDERA BAHAGIA,1610000309,Realization,2,1258.0,62.8,3100.0,KOTABARU,IDKBU,,
157933,4,VTJGc2RHVmtYMSs1b0l3U1ZWUzVYMk5ERkhBczJGbldYUWtPaTZFL1BoZz0=,S04425000004,,242501029836,2024-09-16T21:29:00.000Z,2024-09-16T22:00:00.000Z,001,001,KAPAL NIAGA,DALAM NEGERI,SANJAYA 05,JZXT,8698970,INDONESIA,SARANA MARITIM SEJAHTERA PT,1510003048,Request PPKB,1,902.0,71.37,2300.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMTlZU2tFVC9CeVp6Si9PeGJDV0o2TG1Ta2tzMkRuRFB2QT0=,AM1429000005,PKK.DN.IDKOE.2409.000086,242901001559,2024-09-16T22:00:00.000Z,2024-09-20T15:00:00.000Z,1609,1609,KAPAL NIAGA,DALAM NEGERI,ARTHA MULIA 1,PMMU,8622153,INDONESIA,"BAHTERA LOGISTIK NUSANTARA, PT",180000822,Realization,2,1074.0,59.1,750.0,TENAU KUPANG,IDKOE,,080.12409.24.00004221R3
157933,4,VTJGc2RHVmtYMStEQTQ3Nkx1bUVYMjdqRVdiOTBJNlhVUnpIMUliMTNWRT0=,PC6P25000067,PKK.DN.IDBDJ.2409.002005,242501029790,2024-09-16T06:00:00.000Z,2024-09-17T15:00:00.000Z,1509,1509,KAPAL NIAGA,DALAM NEGERI,QONITA,,,INDONESIA,"GLOBAL TRANS ENERGY INTERNASIONAL, PT",00326,Realization,2,3398.0,91.44,8102525.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMSt1MXVhU1JaZE52U0VTUkNNODF3RFBMNHhXUVAyV0JiYz0=,DK9913000001,PKK.DN.IDSUB.2409.000576,241301014959,2024-09-15T08:00:00.000Z,2024-09-15T16:00:00.000Z,1509,1509,KAPAL NIAGA,DALAM NEGERI,DHARMA KENCANA,YFUG,7374541,INDONESIA,"DHARMA LAUTAN UTAMA, PT",00121,Realization,2,3626.0,88.91,4000.0,TANJUNG PERAK,IDSUB,,
157933,4,VTJGc2RHVmtYMThyUGxtYVZqbVJzY2hIV1U5MG1ERTUzeFlCUzQ3TFY0UT0=,QT6525000001,PKK.DN.IDBDJ.2409.001875,242501029684,2024-09-14T22:00:00.000Z,2024-09-21T01:00:00.000Z,1509,1509,KAPAL NIAGA,DALAM NEGERI,MANDIRI AZALEA,-,,INDONESIA,"CAKRAWALA LAUTAN INDONESIA, PT",1510002985,Realization,2,2005.0,76.2,4010.0,BANJARMASIN,IDBDJ,,
157933,4,VTJGc2RHVmtYMS9tMi9qSGVQRVYreDI5a3ByVU45c3o5MzJITGZTMUNHUT0=,9TJ425000008,,242501029667,2024-09-14T13:17:00.000Z,2024-09-19T13:18:00.000Z,32,32,KAPAL NIAGA,DALAM NEGERI,ASIA PERDANA 3003,-,-,INDONESIA,"ANTARMODA MARITIM NUSANTARA, PT",1510002986,Realization,2,3083.0,91.34,0.0,BANJARMASIN,IDBDJ,,
